"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"37",0,0.00231231977801927,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,4.93313257722283e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,8.40625777275839e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,4.02452337788795e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"41",1.87938455568907e-91,7.16839949387948e-29,TRUE,"Hunting",0,"linear",TRUE
"42",5.22973942355802e-94,2.01731692999534e-31,TRUE,"Hunting",0,"linear",TRUE
"43",4.6366949510389e-87,6.23753670621735e-23,TRUE,"Hunting",0,"linear",TRUE
"44",3.09340721141974e-78,5.12069116115718e-25,TRUE,"Hunting",0,"linear",TRUE
"45",4.17066355422443e-94,4.48361656953603e-23,TRUE,"Hunting",0,"linear",TRUE
"46",5.53418197881459e-92,4.61319218743953e-22,TRUE,"Hunting",0,"linear",TRUE
"47",1.12505409788226e-83,7.38677894215715e-27,TRUE,"Hunting",0,"linear",TRUE
"48",5.13646676257587e-79,8.55287085903588e-27,TRUE,"Hunting",0,"linear",TRUE
"49",1.92895949704614e-94,1.07138684743471e-22,TRUE,"Hunting",0,"linear",TRUE
"50",1.6863669515733e-84,3.80489784929348e-16,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",1.00457088448819e-05,0.140235897005619,TRUE,"Hunting",1,"linear",TRUE
"62",4.42731396300123e-05,0.456156611181907,TRUE,"Hunting",1,"linear",TRUE
"63",0.00047735707730658,0.471028759601684,TRUE,"Hunting",1,"linear",TRUE
"64",1.92382193602666e-10,0.62746012924515,TRUE,"Hunting",1,"linear",TRUE
"65",0.00269914853017762,0.0199127730817858,TRUE,"Hunting",1,"linear",TRUE
"66",0.000193378831849232,0.227314485072381,TRUE,"Hunting",1,"linear",TRUE
"67",3.51105224992681e-07,0.140448290543483,TRUE,"Hunting",1,"linear",TRUE
"68",0.00529081569962888,0.828167056593252,TRUE,"Hunting",1,"linear",TRUE
"69",3.09808428258029e-05,0.171562912411953,TRUE,"Hunting",1,"linear",TRUE
"70",1.30310365636843e-07,0.324072230008882,TRUE,"Hunting",1,"linear",TRUE
"71",0.000139576774144556,0.1616191975162,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.000349969151807794,0.004863820001062,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.000294467401576515,0.0230149667807402,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.0012507108954225,0.00523617952313449,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.0077840459210593,0.0921684288777286,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.000501871979944057,0.0138089730143606,TRUE,"Hunting",1,"nonlinear",TRUE
"77",2.29235269231243e-05,0.13661902356049,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.0382252825228031,0.0274949205088591,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0.00765567578740478,0.179172180120381,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.000435561802327067,0.0419143893664557,TRUE,"Hunting",1,"nonlinear",TRUE
