"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",1.85934059908875e-05,0.691173397312159,TRUE,"Hunting",1,"linear",TRUE
"62",1.70188747285755e-05,0.841721548380765,TRUE,"Hunting",1,"linear",TRUE
"63",4.05078615607695e-05,0.25781062284605,TRUE,"Hunting",1,"linear",TRUE
"64",0.0213709856424458,0.753856596128939,TRUE,"Hunting",1,"linear",TRUE
"65",0.00115212228410376,0.0434053734459315,TRUE,"Hunting",1,"linear",TRUE
"66",0.00360943425619725,0.885483643442502,TRUE,"Hunting",1,"linear",TRUE
"67",0.0224641180324606,0.14546439956257,TRUE,"Hunting",1,"linear",TRUE
"68",0.00116741121689889,0.212905172295872,TRUE,"Hunting",1,"linear",TRUE
"69",0.045577545289669,0.343744805481703,TRUE,"Hunting",1,"linear",TRUE
"70",0.00235872513834339,0.569914444720613,TRUE,"Hunting",1,"linear",TRUE
"71",0.0167514410169067,0.761912262535352,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.016570803404584,0.0351098700227853,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.000178049467806418,0.0386654887793317,TRUE,"Hunting",1,"nonlinear",TRUE
"74",2.17199117924505e-06,0.146722884634435,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.00121562401762615,0.157853037715587,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.000288890113470552,0.281129452367435,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.00491896628947208,0.00147703250784542,TRUE,"Hunting",1,"nonlinear",TRUE
"78",4.66186247494171e-07,0.136518277204126,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0.0522041206112863,0.17354585047127,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.000754590204523453,0.30748237626783,TRUE,"Hunting",1,"nonlinear",TRUE
