,Unnamed: 0,X,surp_p_val,prev_surp_p_val,has_preview_condition,reread_condition,linear,additive_model,context,context_type,regime_plot,exclude_RegimeRepeatedReading,only_RegimeRepeatedReading,Regular,filler_plot,corrected_surp_p_val,corrected_prev_surp_p_val
188,189,29,0.0752232396298142,0.470737889320977,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.752232396298142,1.0
189,190,30,0.0838808638757866,0.663609845424225,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.8388086387578659,1.0
190,191,31,0.122100769188855,0.113937818555564,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
191,192,32,0.0085659155631269,0.0531916267665953,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.085659155631269,0.531916267665953
192,193,33,0.0005294263230815,0.134639156277651,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.0052942632308149995,1.0
193,194,34,0.0105167818982014,0.302724066354111,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.105167818982014,1.0
194,195,35,0.0258816128396584,0.379845186184608,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.258816128396584,1.0
195,196,36,0.111646997761298,0.113337681233151,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
196,197,37,0.0816965970363486,0.446942022056264,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.816965970363486,1.0
197,198,38,0.18920195304933,0.675723618405016,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
198,199,39,0.0283642324896842,0.1409838036062,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.283642324896842,1.0
199,200,40,0.0503600057180542,0.585278489754706,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.503600057180542,1.0
200,201,1,0.0104537879123588,0.135380951661036,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.104537879123588,1.0
201,202,2,0.0024178630459255,0.0001251278310714,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.024178630459255,0.001251278310714
202,203,3,0.0018386277087226,0.0302619753950454,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.018386277087226,0.302619753950454
203,204,4,0.0117740142758543,0.202744198349586,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.117740142758543,1.0
204,205,5,0.0675257897621547,0.0465360158047842,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.6752578976215471,0.465360158047842
205,206,6,0.0056536174146416,0.0038192266673897,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.056536174146416,0.038192266673897
206,207,7,0.0007012079048502,0.03935359886497,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.007012079048502,0.3935359886497
207,208,8,0.0060552029036045,0.0909778195929508,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.060552029036045,0.909778195929508
208,209,9,0.210132346227544,0.0032623644222679,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.032623644222679
209,210,10,0.0214541877641818,0.118029467584243,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.214541877641818,1.0
210,211,11,0.122344137423398,0.0005841776750514,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.005841776750514001
211,212,12,0.0036363926567034,0.0102815061711292,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.036363926567034,0.10281506171129201
212,213,13,0.0469348933734735,5.22202121067128e-06,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.469348933734735,5.22202121067128e-05
213,214,14,0.0597906778105687,0.0003627756668702,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.597906778105687,0.003627756668702
214,215,15,0.184951951208811,2.09831683340433e-05,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.00020983168334043302
215,216,16,0.356421176494399,3.56050627370319e-06,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,3.56050627370319e-05
216,217,17,0.321822141448434,5.07181457887196e-07,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,5.07181457887196e-06
217,218,18,0.017351234738948,0.0879566561699356,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.17351234738948002,0.879566561699356
218,219,19,0.144064903524737,9.85654890308107e-05,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.000985654890308107
219,220,20,0.147484686847061,0.000569566427892,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.00569566427892
