"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"46",1.06812315186862e-89,1.95165689894112e-16,TRUE,"Hunting",0,"linear",TRUE
"47",1.6643908573828e-85,5.48157932375178e-19,TRUE,"Hunting",0,"linear",TRUE
"48",8.65906938467137e-85,1.95382165076785e-16,TRUE,"Hunting",0,"linear",TRUE
"49",1.04370589962275e-91,1.18322787756696e-24,TRUE,"Hunting",0,"linear",TRUE
"50",6.48705754070103e-84,1.41027249926147e-14,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",0.00012063798406608,0.194582713255544,TRUE,"Hunting",1,"linear",TRUE
"62",0.000390595709115321,0.0787390751294409,TRUE,"Hunting",1,"linear",TRUE
"63",9.39039843840508e-05,0.0875486500810238,TRUE,"Hunting",1,"linear",TRUE
"64",0.00387466224661375,0.916481558538046,TRUE,"Hunting",1,"linear",TRUE
"65",3.99661720633005e-05,0.209303290387864,TRUE,"Hunting",1,"linear",TRUE
"66",0.025297287680218,0.260666741776583,TRUE,"Hunting",1,"linear",TRUE
"67",2.499824832563e-08,0.0528693666225327,TRUE,"Hunting",1,"linear",TRUE
"68",2.46137046627129e-05,0.0763667529337842,TRUE,"Hunting",1,"linear",TRUE
"69",0.00279572324342776,0.216979390707649,TRUE,"Hunting",1,"linear",TRUE
"70",0.000796637275692684,0.687261636251503,TRUE,"Hunting",1,"linear",TRUE
"71",0.0227792568151826,0.012960983642194,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.00190063793836187,0.00121048838242932,TRUE,"Hunting",1,"nonlinear",TRUE
"73",4.50328597928484e-06,0.249500516978193,TRUE,"Hunting",1,"nonlinear",TRUE
"74",6.99601000030414e-05,0.164775299388097,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.00614740907341876,0.0264446549003731,TRUE,"Hunting",1,"nonlinear",TRUE
"76",3.54725900122976e-05,1.6670790294937e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.00137064802127662,0.00696692812963567,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.00041538698851401,0.028783090407265,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0.000177655070998983,0.000262811271424634,TRUE,"Hunting",1,"nonlinear",TRUE
"80",4.63016375077396e-05,0.159203189506993,TRUE,"Hunting",1,"nonlinear",TRUE
