"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"36",0,0.00329282650324192,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.0402458427341055,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.000302147343493708,TRUE,"Gathering",1,"nonlinear",TRUE
"39",3.16165166380777e-07,2.60107583587299e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.000211215647086149,TRUE,"Gathering",1,"nonlinear",TRUE
"41",2.03924713776265e-84,4.03439021357488e-18,TRUE,"Hunting",0,"linear",TRUE
"42",5.051962838321e-80,1.24970865899889e-15,TRUE,"Hunting",0,"linear",TRUE
"43",5.24695200891569e-70,7.82649409782263e-13,TRUE,"Hunting",0,"linear",TRUE
"44",5.27468712441829e-87,1.01714866167983e-15,TRUE,"Hunting",0,"linear",TRUE
"45",1.41193675497289e-70,2.38883520362234e-20,TRUE,"Hunting",0,"linear",TRUE
"46",4.20722105146583e-83,9.57100721968728e-27,TRUE,"Hunting",0,"linear",TRUE
"47",5.05542621363991e-89,1.59389698034535e-21,TRUE,"Hunting",0,"linear",TRUE
"48",8.28772353387849e-66,1.02862942353004e-20,TRUE,"Hunting",0,"linear",TRUE
"49",1.08966748758049e-77,2.05675370628614e-22,TRUE,"Hunting",0,"linear",TRUE
"50",1.53951428597974e-83,6.99160555967219e-23,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",7.53303942984377e-05,0.835669646167235,TRUE,"Hunting",1,"linear",TRUE
"62",1.7107341228682e-09,0.0485361907652945,TRUE,"Hunting",1,"linear",TRUE
"63",0.00019347660546559,0.963231868117986,TRUE,"Hunting",1,"linear",TRUE
"64",5.16100983034146e-05,0.430063895085601,TRUE,"Hunting",1,"linear",TRUE
"65",0.000650468688366791,0.988997665566434,TRUE,"Hunting",1,"linear",TRUE
"66",0.00852669197747774,0.493258971346137,TRUE,"Hunting",1,"linear",TRUE
"67",0.000149933815984732,0.0590560044377214,TRUE,"Hunting",1,"linear",TRUE
"68",0.00331503010514843,0.0876137042822571,TRUE,"Hunting",1,"linear",TRUE
"69",0.000900868802544137,0.339711369793265,TRUE,"Hunting",1,"linear",TRUE
"70",1.08278847481028e-07,0.540633625820658,TRUE,"Hunting",1,"linear",TRUE
"71",1.19934340553352e-06,0.0395182524913059,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.000660758390540861,0.0113887234730563,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.000373315609925373,0.0934104245680073,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.000618560115068334,7.66162127338044e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.000225512949356743,0.0465705452067505,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.000405741603882737,0.280275042968525,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.000137124154430956,0.00195684709720584,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.000396725244106555,0.585176989958924,TRUE,"Hunting",1,"nonlinear",TRUE
"79",1.24630791246139e-05,0.0261228229350216,TRUE,"Hunting",1,"nonlinear",TRUE
"80",7.98966910778853e-05,0.891336565874455,TRUE,"Hunting",1,"nonlinear",TRUE
