,Unnamed: 0,X,surp_p_val,prev_surp_p_val,has_preview_condition,reread_condition,linear,additive_model,context,context_type,filler_plot,exclude_RegimeRepeatedReading,only_RegimeRepeatedReading,Regular,regime_plot,corrected_surp_p_val,corrected_prev_surp_p_val
186,187,27,0.0002011849985217,0.258045909524743,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.002011849985217,1.0
187,188,28,1.83695912005888e-06,0.528175841772123,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,1.83695912005888e-05,1.0
188,189,29,0.16191907864945,0.457356927956474,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,1.0,1.0
189,190,30,8.88054581278539e-07,0.975656661072183,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,8.88054581278539e-06,1.0
190,191,31,0.0010147314487715,0.17098858878912,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.010147314487715001,1.0
191,192,32,0.0011365072729518,0.0316528138053689,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.011365072729518,0.31652813805368896
192,193,33,0.019985902934413,0.0048149043294956,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.19985902934413002,0.048149043294956
193,194,34,0.0040878438984074,0.0021259070336374,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.040878438984074006,0.021259070336374
194,195,35,0.0004758015567101,0.0059942029402341,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.004758015567101,0.059942029402341
195,196,36,0.0083310343337368,0.0718586437286611,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.083310343337368,0.7185864372866111
196,197,37,5.54007791364608e-07,0.216571920967918,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,5.54007791364608e-06,1.0
197,198,38,0.0033504289405557,0.289907121709609,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.033504289405557,1.0
198,199,39,7.39787868422881e-05,0.173572863034146,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.000739787868422881,1.0
199,200,40,0.0206891722546427,0.0572082437728146,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.20689172254642701,0.572082437728146
