"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"46",7.92627250840985e-107,4.35693190347802e-26,TRUE,"Hunting",0,"linear",TRUE
"47",1.5104566287642e-84,2.9801799760397e-26,TRUE,"Hunting",0,"linear",TRUE
"48",3.75532791850165e-85,2.30996072245629e-37,TRUE,"Hunting",0,"linear",TRUE
"49",3.03070403116253e-83,6.76869698677459e-31,TRUE,"Hunting",0,"linear",TRUE
"50",1.85430706650922e-84,2.28844264690445e-32,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",2.52054276295327e-08,0.976575736267217,TRUE,"Hunting",1,"linear",TRUE
"62",0.00398318316720754,0.0233563662213225,TRUE,"Hunting",1,"linear",TRUE
"63",3.29939967188525e-06,0.516061842367444,TRUE,"Hunting",1,"linear",TRUE
"64",2.65686504169715e-05,0.556116580233373,TRUE,"Hunting",1,"linear",TRUE
"65",5.25227041584725e-12,0.490827901329252,TRUE,"Hunting",1,"linear",TRUE
"66",5.79151254206125e-05,0.936656659614338,TRUE,"Hunting",1,"linear",TRUE
"67",4.61220525573791e-08,0.521727587452395,TRUE,"Hunting",1,"linear",TRUE
"68",4.12745955514301e-05,0.324223523066049,TRUE,"Hunting",1,"linear",TRUE
"69",7.88356227664525e-09,0.303586327449007,TRUE,"Hunting",1,"linear",TRUE
"70",1.59172185753272e-05,0.88484042626938,TRUE,"Hunting",1,"linear",TRUE
"71",0.000155079248826906,0.00505782076623823,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.00171613502359785,0.00985591663222918,TRUE,"Hunting",1,"nonlinear",TRUE
"73",7.68718568497362e-05,0.0156342012310126,TRUE,"Hunting",1,"nonlinear",TRUE
"74",6.34251527581453e-06,0.00218087601253458,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.000179857457388577,0.00222093875077262,TRUE,"Hunting",1,"nonlinear",TRUE
"76",6.6130363010064e-06,0.110060887654867,TRUE,"Hunting",1,"nonlinear",TRUE
"77",3.69185539589867e-05,0.0205405431723131,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.00093157071096811,0.000478324903759986,TRUE,"Hunting",1,"nonlinear",TRUE
"79",4.59781563462158e-05,0.000371414744942622,TRUE,"Hunting",1,"nonlinear",TRUE
"80",6.43068907912325e-05,0.106643919248179,TRUE,"Hunting",1,"nonlinear",TRUE
