"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"44",3.43781020614673e-107,4.29372082230273e-20,TRUE,"Hunting",0,"linear",TRUE
"45",7.64866809920788e-93,2.08716026850578e-20,TRUE,"Hunting",0,"linear",TRUE
"46",6.79170513628749e-93,1.72140062921233e-25,TRUE,"Hunting",0,"linear",TRUE
"47",9.5518627080188e-89,1.80581546856096e-22,TRUE,"Hunting",0,"linear",TRUE
"48",3.2485754915215e-93,3.74823445543411e-24,TRUE,"Hunting",0,"linear",TRUE
"49",6.46223180899845e-95,1.30435826845733e-25,TRUE,"Hunting",0,"linear",TRUE
"50",1.23084760670487e-99,7.38492326540226e-24,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",9.32730409002035e-05,0.191606610764743,TRUE,"Hunting",1,"linear",TRUE
"62",5.97955638704124e-07,0.279862028988395,TRUE,"Hunting",1,"linear",TRUE
"63",0.00315355773359313,0.0158833758318013,TRUE,"Hunting",1,"linear",TRUE
"64",0.00450493466109935,0.132019428974589,TRUE,"Hunting",1,"linear",TRUE
"65",2.53181910459882e-05,0.555774379849172,TRUE,"Hunting",1,"linear",TRUE
"66",4.28890763785982e-06,0.888539926298903,TRUE,"Hunting",1,"linear",TRUE
"67",0.000881626009696275,0.972400296939165,TRUE,"Hunting",1,"linear",TRUE
"68",9.09554295486849e-07,0.706245505485807,TRUE,"Hunting",1,"linear",TRUE
"69",6.93184585639605e-10,0.733368345637131,TRUE,"Hunting",1,"linear",TRUE
"70",0.00015965464960205,0.543870211578929,TRUE,"Hunting",1,"linear",TRUE
"71",0.00969536055228859,0.223423114289542,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.00124939504642269,0.0035832965356446,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.00463279021056545,0.345406387003485,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.000471069451432715,0.104205066695157,TRUE,"Hunting",1,"nonlinear",TRUE
"75",1.98930564854205e-07,0.00215854242678137,TRUE,"Hunting",1,"nonlinear",TRUE
"76",9.55756623788329e-07,0.0198640175490538,TRUE,"Hunting",1,"nonlinear",TRUE
"77",1.41327414319714e-05,0.00585631777808504,TRUE,"Hunting",1,"nonlinear",TRUE
"78",3.77519299477602e-05,0.0398091278210592,TRUE,"Hunting",1,"nonlinear",TRUE
"79",6.80222531967978e-07,0.0189881620816295,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.000436117743041531,0.0508314252661631,TRUE,"Hunting",1,"nonlinear",TRUE
