"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"38",0,0.00252349663964285,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,7.4153115008746e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.000684913193240211,TRUE,"Gathering",1,"nonlinear",TRUE
"41",5.1257083464991e-88,1.25332235949892e-32,TRUE,"Hunting",0,"linear",TRUE
"42",2.11226568927564e-98,1.19976055294168e-24,TRUE,"Hunting",0,"linear",TRUE
"43",3.79928315531177e-89,7.15208398984311e-27,TRUE,"Hunting",0,"linear",TRUE
"44",4.36711796153049e-107,1.96132948219097e-27,TRUE,"Hunting",0,"linear",TRUE
"45",9.53776917539156e-111,6.536845927628e-31,TRUE,"Hunting",0,"linear",TRUE
"46",1.66549791274332e-99,5.70203983970273e-26,TRUE,"Hunting",0,"linear",TRUE
"47",4.51559951518843e-99,1.9387617444904e-26,TRUE,"Hunting",0,"linear",TRUE
"48",3.85454067661395e-113,2.49411508569906e-22,TRUE,"Hunting",0,"linear",TRUE
"49",2.21131635017245e-124,8.38696100591868e-28,TRUE,"Hunting",0,"linear",TRUE
"50",1.41737003796479e-98,1.14569607015988e-33,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",2.21592614774755e-07,0.387170436569617,TRUE,"Hunting",1,"linear",TRUE
"62",4.40195720063103e-06,0.00969021784751794,TRUE,"Hunting",1,"linear",TRUE
"63",1.19715910348508e-05,0.374186069465468,TRUE,"Hunting",1,"linear",TRUE
"64",6.00491859362237e-07,0.0250587869942946,TRUE,"Hunting",1,"linear",TRUE
"65",0.020677802377995,0.116622609065864,TRUE,"Hunting",1,"linear",TRUE
"66",3.95897750422053e-05,0.110688426521084,TRUE,"Hunting",1,"linear",TRUE
"67",2.54142118834588e-07,0.348090399057272,TRUE,"Hunting",1,"linear",TRUE
"68",2.91963769792345e-05,0.541061919925377,TRUE,"Hunting",1,"linear",TRUE
"69",3.17114698972119e-08,0.615546856352099,TRUE,"Hunting",1,"linear",TRUE
"70",6.6993226763318e-08,0.00988553395157861,TRUE,"Hunting",1,"linear",TRUE
"71",4.79087074589657e-06,0.0657899147573561,TRUE,"Hunting",1,"nonlinear",TRUE
"72",5.90293079782978e-06,0.289767707493048,TRUE,"Hunting",1,"nonlinear",TRUE
"73",8.41521366989895e-06,0.0313248966081165,TRUE,"Hunting",1,"nonlinear",TRUE
"74",7.13316672334985e-05,0.145071219077376,TRUE,"Hunting",1,"nonlinear",TRUE
"75",-5.68605982298465e-08,0.578904767460735,TRUE,"Hunting",1,"nonlinear",TRUE
"76",1.17972247486442e-05,0.0435296999123109,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.000291088641005133,0.0189471080643653,TRUE,"Hunting",1,"nonlinear",TRUE
"78",2.43169972407031e-05,0.00491545472656918,TRUE,"Hunting",1,"nonlinear",TRUE
"79",1.59977146986789e-05,0.147730264451613,TRUE,"Hunting",1,"nonlinear",TRUE
"80",7.34040568228789e-06,0.539244091697984,TRUE,"Hunting",1,"nonlinear",TRUE
