"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"32",0,0.0569857231295923,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.132625324452977,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.027365626916586,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.00699406704871869,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.0362566519038129,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.0123288966990739,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00273778449443968,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,8.53754703014631e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.000340329040124376,TRUE,"Gathering",1,"nonlinear",TRUE
"41",4.0092105310649e-82,1.25372937235234e-25,TRUE,"Hunting",0,"linear",TRUE
"42",1.90075084876452e-81,2.22043859724906e-20,TRUE,"Hunting",0,"linear",TRUE
"43",7.83053235521567e-87,2.87207618411326e-19,TRUE,"Hunting",0,"linear",TRUE
"44",1.89942191115471e-86,7.41464612192572e-17,TRUE,"Hunting",0,"linear",TRUE
"45",1.18879654932275e-92,1.39708488877755e-17,TRUE,"Hunting",0,"linear",TRUE
"46",1.38336195142042e-84,5.58198304732264e-16,TRUE,"Hunting",0,"linear",TRUE
"47",2.88080949917742e-95,9.03920090072894e-15,TRUE,"Hunting",0,"linear",TRUE
"48",1.69710885521544e-99,2.50485429335908e-20,TRUE,"Hunting",0,"linear",TRUE
"49",2.57824032820781e-82,9.62584936010713e-20,TRUE,"Hunting",0,"linear",TRUE
"50",5.39128920477226e-82,1.17148190935169e-18,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",0.000953451891266223,0.917915508134806,TRUE,"Hunting",1,"linear",TRUE
"62",0.000258932131802225,0.605304182716238,TRUE,"Hunting",1,"linear",TRUE
"63",0.000163597877620602,0.432073458028194,TRUE,"Hunting",1,"linear",TRUE
"64",0.00159133042246372,0.47329376684456,TRUE,"Hunting",1,"linear",TRUE
"65",1.31980437378231e-05,0.429961691745287,TRUE,"Hunting",1,"linear",TRUE
"66",4.48191642407449e-09,0.743535572953918,TRUE,"Hunting",1,"linear",TRUE
"67",0.00294676357943868,0.208803487342604,TRUE,"Hunting",1,"linear",TRUE
"68",0.000856297114849367,0.857405810299452,TRUE,"Hunting",1,"linear",TRUE
"69",4.74326018721006e-07,0.0556975843758222,TRUE,"Hunting",1,"linear",TRUE
"70",3.81351508911101e-06,0.901954167086696,TRUE,"Hunting",1,"linear",TRUE
"71",0,0.256312275220065,TRUE,"Hunting",1,"nonlinear",TRUE
"72",3.55140775121221e-07,0.00137950340378834,TRUE,"Hunting",1,"nonlinear",TRUE
"73",1.22702870745117e-05,0.23967700001925,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.00364516052838743,0.00982470820824199,TRUE,"Hunting",1,"nonlinear",TRUE
"75",1.53408771172425e-05,0.271985872252412,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.00926340352345445,0.13074875242946,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.000107827625418333,0.0151888380155156,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.00377613243079733,0.0104231654359067,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0,0.0807948019145622,TRUE,"Hunting",1,"nonlinear",TRUE
"80",2.32893062790951e-05,0.070205807596057,TRUE,"Hunting",1,"nonlinear",TRUE
