"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"37",0.00020614595650903,0.00288368743125261,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.0301605518512151,TRUE,"Gathering",1,"nonlinear",TRUE
"39",2.22686460366051e-05,0.0420424175049869,TRUE,"Gathering",1,"nonlinear",TRUE
"40",4.97460629744761e-07,0.0849957688214167,TRUE,"Gathering",1,"nonlinear",TRUE
"41",1.75092489940443e-55,1.23641828530752e-21,TRUE,"Hunting",0,"linear",TRUE
"42",4.13530847981657e-46,1.97410511550006e-30,TRUE,"Hunting",0,"linear",TRUE
"43",1.20460824169117e-55,6.98035730679996e-29,TRUE,"Hunting",0,"linear",TRUE
"44",2.53020838889773e-67,1.89785151526109e-20,TRUE,"Hunting",0,"linear",TRUE
"45",1.81195320156652e-51,2.79285669680947e-31,TRUE,"Hunting",0,"linear",TRUE
"46",5.73799173933443e-60,4.46249947784901e-23,TRUE,"Hunting",0,"linear",TRUE
"47",8.09307615538792e-64,6.81993466590376e-30,TRUE,"Hunting",0,"linear",TRUE
"48",2.13605760684184e-73,5.09814510293481e-23,TRUE,"Hunting",0,"linear",TRUE
"49",2.04010141051609e-58,1.67757729247778e-26,TRUE,"Hunting",0,"linear",TRUE
"50",2.6231886870594e-58,4.95028391896165e-27,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",9.90771264405288e-06,0.0344895947272063,TRUE,"Hunting",1,"linear",TRUE
"62",1.07638840242406e-07,0.717957875290379,TRUE,"Hunting",1,"linear",TRUE
"63",5.4107568495451e-06,0.48797005804634,TRUE,"Hunting",1,"linear",TRUE
"64",0.000910226340969118,0.516560149388607,TRUE,"Hunting",1,"linear",TRUE
"65",6.4820665215178e-05,0.832021942967193,TRUE,"Hunting",1,"linear",TRUE
"66",0.00119042218499525,0.144889332649409,TRUE,"Hunting",1,"linear",TRUE
"67",1.03782113988496e-07,0.411478130916967,TRUE,"Hunting",1,"linear",TRUE
"68",5.43636649602107e-05,0.467911111146541,TRUE,"Hunting",1,"linear",TRUE
"69",0.00829915110279078,0.27415099075184,TRUE,"Hunting",1,"linear",TRUE
"70",0.0299279070306637,0.83158847532903,TRUE,"Hunting",1,"linear",TRUE
"71",6.58855062282138e-05,0.0507487694799397,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.000672696390612626,0.426724230224149,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.0112175799628774,0.337909913841278,TRUE,"Hunting",1,"nonlinear",TRUE
"74",2.13460214781858e-06,0.00577854121542071,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.00114988997082888,0.021014124185764,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.000249468652393281,0.00160706422609302,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.000110690316488138,0.0905271119891449,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.00012289411673061,0.482844384969834,TRUE,"Hunting",1,"nonlinear",TRUE
"79",4.08406742148371e-05,0.258132436635051,TRUE,"Hunting",1,"nonlinear",TRUE
"80",3.31425774202643e-06,0.00509733962173708,TRUE,"Hunting",1,"nonlinear",TRUE
