"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"39",0,1.27980681968731e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0,TRUE,"Gathering",1,"nonlinear",TRUE
"41",1.60308116403962e-235,4.59368786431064e-86,TRUE,"Hunting",0,"linear",TRUE
"42",1.80710233008283e-246,1.18997734334984e-81,TRUE,"Hunting",0,"linear",TRUE
"43",2.48030410389884e-224,1.10099859276421e-85,TRUE,"Hunting",0,"linear",TRUE
"44",1.50332684508491e-246,1.21314055353489e-92,TRUE,"Hunting",0,"linear",TRUE
"45",4.8840736178139e-245,3.35716816309027e-91,TRUE,"Hunting",0,"linear",TRUE
"46",6.60968191160068e-277,1.97881854744059e-91,TRUE,"Hunting",0,"linear",TRUE
"47",3.65590505024203e-236,8.19094403973494e-86,TRUE,"Hunting",0,"linear",TRUE
"48",5.18538955479528e-257,1.72032948200691e-96,TRUE,"Hunting",0,"linear",TRUE
"49",7.24794815189815e-247,1.32070127673747e-86,TRUE,"Hunting",0,"linear",TRUE
"50",2.75396560676993e-258,8.41613835054328e-98,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",5.25670174657038e-11,0.00132577094619726,TRUE,"Hunting",1,"linear",TRUE
"62",5.40386777447312e-13,1.14947579728784e-05,TRUE,"Hunting",1,"linear",TRUE
"63",9.47700428905847e-11,1.93938079978467e-05,TRUE,"Hunting",1,"linear",TRUE
"64",8.67218039844187e-09,2.91992334941156e-07,TRUE,"Hunting",1,"linear",TRUE
"65",3.20787075553671e-09,9.44954951643017e-05,TRUE,"Hunting",1,"linear",TRUE
"66",8.31251201902368e-10,0.00069376965612491,TRUE,"Hunting",1,"linear",TRUE
"67",2.82075605150938e-09,0.00480612041264626,TRUE,"Hunting",1,"linear",TRUE
"68",3.30378606847028e-11,1.97088042516086e-05,TRUE,"Hunting",1,"linear",TRUE
"69",3.99864773172514e-10,0.0314169724294734,TRUE,"Hunting",1,"linear",TRUE
"70",2.26270792268549e-10,0.00748727256718174,TRUE,"Hunting",1,"linear",TRUE
"71",0,1.60714024647901e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0,0.00112084046444699,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0,-5.5363791073848e-07,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0,9.39932951582456e-07,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0,0.00013005797878074,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0,0.000432272030993053,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.000488572717805169,0.010523331674709,TRUE,"Hunting",1,"nonlinear",TRUE
"78",3.98733817907893e-07,0.00273244243003862,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0,0.000643590378810344,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0,0.000352652627918504,TRUE,"Hunting",1,"nonlinear",TRUE
