"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"48",4.66803607765039e-130,1.67940517014346e-38,TRUE,"Hunting",0,"linear",TRUE
"49",1.15480402921883e-130,2.12454316864833e-33,TRUE,"Hunting",0,"linear",TRUE
"50",3.25999375634849e-129,6.14480704124638e-35,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",1.00978319971379e-07,0.00144494406706314,TRUE,"Hunting",1,"linear",TRUE
"62",4.64967665807109e-09,0.164656192131045,TRUE,"Hunting",1,"linear",TRUE
"63",6.85937580712988e-05,0.134150696377554,TRUE,"Hunting",1,"linear",TRUE
"64",1.65440957927948e-06,0.0424111252629745,TRUE,"Hunting",1,"linear",TRUE
"65",0.00074327161372764,0.0044150247103384,TRUE,"Hunting",1,"linear",TRUE
"66",7.29108227753624e-08,0.0450425997836884,TRUE,"Hunting",1,"linear",TRUE
"67",3.22785474547243e-05,0.130983124173518,TRUE,"Hunting",1,"linear",TRUE
"68",1.62984393101163e-06,0.102955067270366,TRUE,"Hunting",1,"linear",TRUE
"69",4.94620510752135e-07,0.0419271450525127,TRUE,"Hunting",1,"linear",TRUE
"70",1.07450649918934e-07,0.0164266380123656,TRUE,"Hunting",1,"linear",TRUE
"71",0.000100717225211711,0.143350827715881,TRUE,"Hunting",1,"nonlinear",TRUE
"72",5.64648432951342e-05,0.0158741679680838,TRUE,"Hunting",1,"nonlinear",TRUE
"73",1.04390426619583e-06,0.000108462630808992,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.0021910273841057,0.0519951846207734,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0,0.000376769327725957,TRUE,"Hunting",1,"nonlinear",TRUE
"76",6.55422616530066e-06,0.0304130224648786,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.00038483147493884,0.112466671047821,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0,0.151101565894986,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0,0.0995923839361946,TRUE,"Hunting",1,"nonlinear",TRUE
"80",8.08367646376595e-07,0.0123772231218152,TRUE,"Hunting",1,"nonlinear",TRUE
