"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"62",1.8403391028374e-06,0.335564396899838,TRUE,"Hunting",1,"linear",TRUE
"63",0.00863019503533691,0.692905011974337,TRUE,"Hunting",1,"linear",TRUE
"64",0.000268398852766665,0.441744299457868,TRUE,"Hunting",1,"linear",TRUE
"65",0.000683525924793292,0.0998472373254734,TRUE,"Hunting",1,"linear",TRUE
"66",0.000114503899853486,0.145947243742414,TRUE,"Hunting",1,"linear",TRUE
"67",1.99964634965279e-05,0.114331075536417,TRUE,"Hunting",1,"linear",TRUE
"68",0.00206921519528334,0.812669132124774,TRUE,"Hunting",1,"linear",TRUE
"69",0.00014597877207655,0.47771352300399,TRUE,"Hunting",1,"linear",TRUE
"70",3.22738928086118e-06,0.797815163477296,TRUE,"Hunting",1,"linear",TRUE
"71",1.55437072137943e-05,0.0445211344722353,TRUE,"Hunting",1,"nonlinear",TRUE
"72",2.829756373951e-05,0.0381217381826957,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.00127749754759143,0.0476467230206328,TRUE,"Hunting",1,"nonlinear",TRUE
"74",4.89435645584235e-06,0.00706912437256813,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.000437848140845409,0.0027613658694956,TRUE,"Hunting",1,"nonlinear",TRUE
"76",5.63002600854068e-05,0.000415918232468337,TRUE,"Hunting",1,"nonlinear",TRUE
"77",6.00131359423939e-06,0.00160045419120464,TRUE,"Hunting",1,"nonlinear",TRUE
"78",3.64303223515661e-06,0.0405619507678349,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0.0174851328745114,0.00076746538523681,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.00175961068523139,0.645250864099482,TRUE,"Hunting",1,"nonlinear",TRUE
